;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
242; Chrysler Crossfire  ; 2004 ; 750 000 ; 98 000 ;" Москва
"; 16 апреля; 4,5; 3.2 л; 215 л.с.; автомат; бензин; АИ-95; задний; 6.9 с; США; 2; 2; 4058; 1766; 1303; 2400; 104/190; 1485; автомат; 5; задний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 250; 6.9; АИ-95; переднее, продольное; 3199; нет; 215 / 159 при 5700; 310 при 3000; V-образное; 6; 2; распределенный впрыск (многоточечный); 10; 89.9 × 84
243; Chrysler 300C I  ; 2004 ; 520 000 ; 163 000 ;" Москва
"; 14 апреля; 4,5; 2.7 л; 193 л.с.; автомат; бензин; АИ-95; задний; 11.1 с; США; 4; 5; 5015; 1880; 1475; 3050; 504; 1735; автомат; 4; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 209; 11.1; АИ-95; переднее, продольное; 2736; нет; 193 / 142 при 6400; 258 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.7; 86 × 78.5
244;" Chrysler Town &amp; Country V  "; 2009 ; 700 000 ; 160 000 ;" Заречье
"; 13 апреля;  ; 3.3 л; 174 л.с.; автомат; бензин; АИ-92; передний; 10 с; США; 5; 7; 5144; 1953; 1750; 3078; 671; 1966; автомат; 4; передний; независимая, пружинная;; дисковые вентилируемые; дисковые; 198; 10; АИ-92; переднее, поперечное; 3301; нет; 174 / 128 при 5100; 278 при 4000; V-образное; 6; 2; распределенный впрыск (многоточечный); 9.4; 93 × 81
245; Chrysler 300M  ; 1999 ; 230 000 ; 300 000 ;" Нижний Новгород
"; 13 апреля; 4,7; 3.5 л; 252 л.с.; автомат; бензин; АИ-95; передний; 8.8 с; США; 4; 5; 5000; 1890; 1422; 2870; 530; 1630; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 240; 8.8; АИ-95; переднее, продольное; 3518; нет; 252 / 185 при 6400; 340 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 10; 96 × 81
246; Chrysler Voyager IV  ; 2002 ; 299 000 ; 200 000 ;" Коммунарка
"; 11 апреля; 4,3; 2.4 л; 150 л.с.; автомат; бензин; АИ-92; передний;; США; 5; 5, 7; 4805; 1995; 1750; 2880; 445/4080;; автомат; 4; передний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные;;; АИ-92; переднее, поперечное; 2429; нет; 150 / 110 при 5200; 226 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.4; 87.5 × 101
247; Chrysler Neon II  ; 1999 ; 120 000 ; 310 000 ;" Москва
"; 10 апреля;  ; 2.0 л; 133 л.с.; автомат; бензин; АИ-95; передний; 12.4 с; США; 4; 5; 4390; 1715; 1421; 2667; 370; 1325; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 183; 12.4; АИ-95; переднее, поперечное; 1996; нет; 133 / 98 при 6000; 175 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 87.5 × 83
248; Chrysler Sebring II  ; 2003 ; 200 000 ; 115 500 ;" Йошкар-Ола
"; 10 апреля; 4,3; 2.4 л; 152 л.с.; автомат; бензин; АИ-92; передний; 11 с; США; 4; 5; 4844; 1790; 1395; 2745; 455; 1475; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 180; 11; АИ-92; переднее, поперечное; 2429; нет; 152 / 112 при 5200; 226 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
249; Chrysler Sebring II  ; 2002 ; 135 000 ; 220 000 ;" Москва
"; 9 апреля; 4,3; 2.4 л; 152 л.с.; автомат; бензин; АИ-92; передний; 11 с; США; 4; 5; 4844; 1790; 1395; 2745; 455; 1475; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 180; 11; АИ-92; переднее, поперечное; 2429; нет; 152 / 112 при 5200; 226 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
250; Chrysler Crossfire SRT-6  ; 2004 ; 850 000 ; 79 000 ;" Москва
"; 8 апреля; 4,5; 3.2 л; 335 л.с.; автомат; бензин; АИ-95; задний; 5.3 с; США; 2; 2; 4058; 1766; 1296; 2400; 215; 1510; автомат; 5; задний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 255; 5.3; АИ-95; переднее, продольное; 3199; компрессор; 335 / 246 при 6100; 420 при 3500; V-образное; 6; 2; распределенный впрыск (многоточечный); 9; 89.9 × 84
251; Chrysler Pacifica CS  ; 2004 ; 370 000 ; 223 000 ;" Санкт-Петербург
"; 6 апреля;  ; 3.5 л; 253 л.с.; автомат; бензин; АИ-95; полный; 10 с; США; 5; 5, 7; 5052; 2013; 1688; 2954; 369/2250; 2160; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 190; 10; АИ-95; переднее, поперечное; 3518; нет; 253 / 186 при 6400; 339 при 3900; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.9; 96 × 81
252;" Chrysler Town &amp; Country V  "; 2009 ; 850 000 ; 184 310 ;" Кострома
"; 4 апреля;  ; 3.3 л; 174 л.с.; автомат; бензин; АИ-92; передний; 10 с; США; 5; 7; 5144; 1953; 1750; 3078; 671; 1966; автомат; 4; передний; независимая, пружинная;; дисковые вентилируемые; дисковые; 198; 10; АИ-92; переднее, поперечное; 3301; нет; 174 / 128 при 5100; 278 при 4000; V-образное; 6; 2; распределенный впрыск (многоточечный); 9.4; 93 × 81
253; Chrysler Sebring II  ; 2001 ; 190 000 ; 150 000 ;" Санкт-Петербург
"; 3 апреля; 4,3; 3.0 л; 203 л.с.; автомат; бензин; АИ-92; передний; 10 с; США; 2; 5; 4830; 1785; 1365; 2635; 460;; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 10; АИ-92;; 2972; нет; 203 / 149 при 5500; 278 при 4500; V-образное; 6; 4; распределенный впрыск (многоточечный); 9; 91.1 × 76
254; Chrysler PT Cruiser  ; 2001 ; 250 000 ; 126 500 ;" Москва
"; 2 апреля; 4,2; 2.4 л; 143 л.с.; механика; бензин; АИ-95; передний; 10.3 с; США; 5; 5; 4290; 1705; 1600; 2616; 538/1812; 1420; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 10.3; АИ-95; переднее, поперечное; 2429; нет; 143 / 105 при 5250; 229 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.4; 87.5 × 101
255; Chrysler Pacifica CS  ; 2005 ; 330 000 ; 250 000 ;" Москва
"; 30 марта;  ; 3.5 л; 253 л.с.; автомат; бензин; АИ-95; полный; 10 с; США; 5; 5, 7; 5052; 2013; 1688; 2954; 369/2250; 2160; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 190; 10; АИ-95; переднее, поперечное; 3518; нет; 253 / 186 при 6400; 339 при 3900; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.9; 96 × 81
256; Chrysler Voyager IV  ; 2002 ; 275 000 ; 174 560 ;" Красногорск
"; 27 марта; 4,3; 2.4 л; 147 л.с.; автомат; бензин; АИ-95; передний; 16 с; США; 5; 5, 7; 4805; 1995; 1750; 2880; 445/4080; 1750; автомат; 4; передний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 177; 16; АИ-95; переднее, поперечное; 2429; нет; 147 / 108 при 5200; 218 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 87.5 × 100
257; Chrysler Voyager III  ; 1998 ; 170 000 ; 385 000 ;" Кольчугино
"; 25 марта; 3,9; 2.4 л; 150 л.с.; автомат; бензин; АИ-95; передний; 15.1 с; США; 5; 7; 5070; 1950; 1800; 3030; 670/4880; 1780; автомат; 4; передний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые; 180; 15.1; АИ-95; переднее, поперечное; 2429; нет; 150 / 110 при 5250; 229 при 3950; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 87.5 × 101
258; Chrysler Voyager IV  ; 2001 ; 248 000 ; 160 000 ;" Москва
"; 24 марта; 4,3; 2.4 л; 150 л.с.; автомат; бензин; АИ-92; передний;; США; 5; 5, 7; 4805; 1995; 1750; 2880; 445/4080;; автомат; 4; передний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные;;; АИ-92; переднее, поперечное; 2429; нет; 150 / 110 при 5200; 226 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.4; 87.5 × 101
259; Chrysler Voyager IV  ; 2002 ; 230 000 ; 190 000 ;" Емва
"; 21 апреля; 4,3; 2.4 л; 150 л.с.; автомат; бензин; АИ-92; передний;; США; 5; 5, 7; 4805; 1995; 1750; 2880; 445/4080;; автомат; 4; передний; независимая, пружинная; зависимая, рессорная; дисковые; барабанные;;; АИ-92; переднее, поперечное; 2429; нет; 150 / 110 при 5200; 226 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.4; 87.5 × 101
