;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
391; Infiniti G IV G35  ; 2007 ; 599 999 ; 140 150 ;" Ярославль
"; 24 февраля; 4,6; 3.5 л; 315 л.с.; автомат; бензин; АИ-98; полный; 6.2 с; Япония; 4; 4, 5; 4750; 1773; 1453; 2850; 382; 1810; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 250; 6.2; АИ-98; переднее, продольное; 3498; нет; 315 / 228 при 6800; 364 при 6800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.6; 95.5 × 81.4
392; Infiniti QX70  ; 2015 ; 2 199 000 ; 28 939 ;" Орёл
"; 13 апреля; 4,5; 3.7 л; 333 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; Япония; 5; 5; 4865; 1925; 1650; 2885; 376; 2010; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 233; 6.8; АИ-95; переднее, продольное; 3696; нет; 333 / 245 при 7000; 363 при 5200; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 95.5 × 86
393; Infiniti M III M35  ; 2008 ; 620 000 ; 95 000 ;" Тюмень
"; 14 апреля; 4,4; 3.5 л; 280 л.с.; автомат; бензин; АИ-95; задний; 6.9 с; Япония; 4; 5; 4890; 1798; 1510; 2900; 388; 1765; автомат; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 224; 6.9; АИ-95; переднее, продольное; 3498; нет; 280 / 206 при 6200; 366 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.3; 95.5 × 81.4
394; Infiniti Q50 I  ; 2014 ; 1 279 900 ; 46 000 ;" Москва
"; 14 апреля;  ; 2.0 л; 211 л.с.; автомат; бензин; АИ-95; задний; 7.3 с; Япония; 4; 5; 4790; 1820; 1445; 2850; 500; 1640; автомат; 7; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 245; 7.3; АИ-95; переднее, продольное; 1991; турбонаддув; 211 / 155 при 5500; 320 при 1250 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 9.8; 83 × 92
395; Infiniti EX I (J50) EX37  ; 2010 ; 1 000 000 ; 53 000 ;" Санкт-Петербург
"; 17 октября 2017; 4,6; 3.7 л; 330 л.с.; автомат; бензин; АИ-95; полный; 6.4 с; Япония; 5; 5; 4635; 1800; 1600; 2800; 309; 1870; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 240; 6.4; АИ-95; переднее, продольное; 3696; нет; 330 / 243 при 7000; 361 при 5200; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 95.5 × 86
396; Infiniti FX II (S51) Рестайлинг FX30d  ; 2012 ; 1 499 999 ; 62 000 ;" Липецк
"; 14 апреля; 4,1; 3.0 л; 238 л.с.; автомат; дизель; ДТ; полный; 8.3 с; Япония; 5; 5; 4865; 1925; 1650; 2885; 376; 2080; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 212; 8.3; ДТ; переднее, продольное; 2993; турбонаддув; 238 / 175 при 3750; 550 при 1750 – 2500; V-образное; 6; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16; 84 × 90
397; Infiniti JX JX35  ; 2013 ; 1 250 000 ; 91 000 ;" Воронеж
"; 14 апреля; 4,6; 3.5 л; 265 л.с.; вариатор; бензин; АИ-95; полный; 8.4 с; Япония; 5; 7; 4990; 1960; 1742; 2900; 446/787; 2082; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 190; 8.4; АИ-95;; 3498; нет; 265 / 195 при 6400; 336 при 4400; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.3; 95.5 × 81.4
398; Infiniti QX56 II  ; 2011 ; 1 370 000 ; 96 000 ;" Краснодар
"; 14 апреля; 4,5; 5.6 л; 405 л.с.; автомат; бензин; АИ-95; полный; 6.5 с; Япония; 5; 7, 8; 5290; 2030; 1925; 3075; 1404/2693; 2800; автомат; 7; полный; независимая, пружинная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 6.5; АИ-95; переднее, продольное; 5552; нет; 405 / 298 при 5800; 560 при 4000; V-образное; 8; 4; распределенный впрыск (многоточечный); 11.5; 98 × 92
399; Infiniti QX70  ; 2017 ; 2 850 000 ; Нов;" Санкт-Петербург
"; 16 апреля; 4,5; 3.7 л; 333 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; Япония; 5; 5; 4865; 1925; 1650; 2885; 376; 2010; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 233; 6.8; АИ-95; переднее, продольное; 3696; нет; 333 / 245 при 7000; 363 при 5200; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 95.5 × 86
400; Infiniti QX56 I  ; 2004 ; 570 000 ; 202 924 ;" Москва
"; 14 апреля; 4,6; 5.6 л; 313 л.с.; автомат; бензин; АИ-92; полный;; Япония; 5; 7, 8; 5250; 2000; 1970; 3130; 1733; 2430; автомат; 5; полный; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-92;; 5551; нет; 313 / 230 при 4900; 529 при 3600; V-образное; 8; 4; распределенный впрыск (многоточечный); 9.8; 98 × 92
401; Infiniti Q50 I Рестайлинг  ; 2017 ; 2 199 000 ; Нов;" Екатеринбург
"; 16 апреля; 4,4; 2.0 л; 211 л.с.; автомат; бензин; АИ-95; задний; 7.3 с; Япония; 4; 5; 4810; 1820; 1445; 2850; 500; 1717; автомат; 7; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 245; 7.3; АИ-95; переднее, продольное; 1991; турбонаддув; 211 / 155 при 5500; 350 при 1250 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 9.8; 83 × 92
402; Infiniti G IV G35  ; 2008 ; 700 000 ; 92 000 ;" Москва
"; 16 февраля; 4,6; 3.5 л; 315 л.с.; автомат; бензин; АИ-98; полный; 6.2 с; Япония; 4; 4, 5; 4750; 1773; 1453; 2850; 382; 1810; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 250; 6.2; АИ-98; переднее, продольное; 3498; нет; 315 / 228 при 6800; 364 при 6800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.6; 95.5 × 81.4
403; Infiniti QX70  ; 2016 ; 2 800 000 ; 10 000 ;" Красноярск
"; 22 апреля; 4,5; 3.7 л; 333 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; Япония; 5; 5; 4865; 1925; 1650; 2885; 376; 2010; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 233; 6.8; АИ-95; переднее, продольное; 3696; нет; 333 / 245 при 7000; 363 при 5200; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 95.5 × 86
404; Infiniti Q60 II  ; 2017 ; 2 988 000 ; Нов;" Зеленоград
"; 14 апреля; 4,8; 3.0 л; 405 л.с.; автомат; бензин; АИ-95; полный; 5 с; Япония; 2; 4; 4690; 1850; 1395; 2850; 342; 1874; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 5; АИ-95; переднее, продольное; 2997; турбонаддув; 405 / 298 при 6400; 475 при 1600 – 5200; V-образное; 6; 4; непосредственный впрыск (прямой); 10.3; 86 × 86
405; Infiniti FX II (S51) FX50  ; 2009 ; 1 150 000 ; 221 000 ;" Нижний Новгород
"; 13 апреля; 4,7; 5.0 л; 400 л.с.; автомат; бензин; АИ-95; полный; 5.8 с; Япония; 5; 5; 4865; 1925; 1650; 2885; 376; 2098; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 5.8; АИ-95; переднее, продольное; 5026; нет; 400 / 294 при 6500; 500 при 4400; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.5; 95.5 × 87.7
406; Infiniti FX I (S50) FX35  ; 2004 ; 500 000 ; 132 000 ;" Шахты
"; 13 апреля; 4,4; 3.5 л; 280 л.с.; автомат; бензин; АИ-95; полный; 7.4 с; Япония; 5; 5; 4805; 1925; 1650; 2850; 775; 1900; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 221; 7.4; АИ-95; переднее, продольное; 3498; нет; 280 / 206 при 6200; 366 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.3; 95.5 × 81.4
407; Infiniti FX II (S51) FX37  ; 2011 ; 1 165 000 ; 94 413 ;" Астрахань
"; 13 апреля; 4,7; 3.7 л; 333 л.с.; автомат; бензин; АИ-95; полный; 6.8 с; Япония; 5; 5; 4865; 1925; 1650; 2885; 376; 2010; автомат; 7; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 233; 6.8; АИ-95; переднее, продольное; 3696; нет; 333 / 245 при 7000; 363 при 5200; V-образное; 6; 4; распределенный впрыск (многоточечный); 11; 95.5 × 86
