;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
224; Daihatsu Terios I Kid  ; 1999 ; 189 000 ; 170 000 ;" Москва
"; 20 апреля; 4,1; 0.7 л; 60 л.с.; автомат; бензин; АИ-95; полный; 17 с; Япония; 5; 4; 3395; 1475; 1740; 2420; ; 960; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 132; 17; АИ-95; переднее, продольное; 659; турбонаддув; 60 / 44 при 6800; 84 при 4400; рядное; 3; 4; распределенный впрыск (многоточечный);; 
225; Daihatsu Move Conte I Рестайлинг  ; 2012 ; 365 000 ; 51 000 ;" Москва
"; 19 апреля;  ; 0.7 л; 52 л.с.; вариатор; бензин; АИ-95; передний;; Япония; 5; 4; 3395; 1475; 1640; 2490; ; 830; вариатор;; передний; независимая, пружинная; полунезависимая, торсионная; дисковые; барабанные;;; АИ-95;; 658;; 52 / 38 при 6800; 60 при 5200; рядное; 3; 4; распределенный впрыск (многоточечный);; 
226; Daihatsu Terios I Kid  ; 2002 ; 220 000 ; 160 000 ;" Санкт-Петербург
"; 18 апреля; 4,1; 0.7 л; 64 л.с.; автомат; бензин; АИ-95; полный; 15 с; Япония; 5; 4; 3395; 1475; 1740; 2420; ; 960; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 135; 15; АИ-95; переднее, продольное; 659; турбонаддув; 64 / 47 при 6400; 107 при 3600; рядное; 3; 4; распределенный впрыск (многоточечный);; 
227; Daihatsu Sirion I (M1)  ; 2002 ; 100 000 ; 185 000 ;" Ижевск
"; 18 апреля;  ; 1.0 л; 56 л.с.; механика; бензин; АИ-95; передний; 15.1 с; Япония; 5; 5; 3675; 1595; 1450; 2345; 750; 820; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 145; 15.1; АИ-95; переднее, поперечное; 989; нет; 56 / 41 при 6000; 88 при 3600; рядное; 3; 4; распределенный впрыск (многоточечный); 10; 72 × 81
228; Daihatsu Boon I  ; 2009 ; 305 000 ; 92 500 ;" Москва
"; 18 апреля;  ; 1.0 л; 71 л.с.; автомат; бензин; АИ-92; передний;; Япония; 5; 5; 3595; 1665; 1535; 2440; ; 900; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные;;; АИ-92; переднее, поперечное; 996; нет; 71 / 52 при 6000; 94 при 3600; рядное; 3; 4; распределенный впрыск (многоточечный); 10.5; 71 × 83.9
229; Daihatsu Terios I  ; 1997 ; 250 000 ; 240 000 ;" Санкт-Петербург
"; 16 апреля; 4,1; 1.3 л; 86 л.с.; автомат; бензин; АИ-95; полный; 16.1 с; Япония; 5; 5; 3845; 1555; 1695; 2420; 205; 1050; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 145; 16.1; АИ-95; переднее, поперечное; 1296; нет; 86 / 63 при 6000; 120 при 3200; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 76 × 71.4
230; Daihatsu Terios I Kid  ; 2002 ; 210 000 ; 166 480 ;" Москва
"; 15 апреля; 4,1; 0.7 л; 60 л.с.; автомат; бензин; АИ-95; полный; 17 с; Япония; 5; 4; 3395; 1475; 1740; 2420; ; 960; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 132; 17; АИ-95; переднее, продольное; 659; турбонаддув; 60 / 44 при 6800; 84 при 4400; рядное; 3; 4; распределенный впрыск (многоточечный);; 
231; Daihatsu Pyzar I Рестайлинг  ; 1998 ; 170 000 ; 182 000 ;" Санкт-Петербург
"; 13 апреля;  ; 1.6 л; 115 л.с.; автомат; бензин; АИ-92; передний;; Япония; 5; 5; 4080; 1640; 1595; 2395; ; 1070; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные;;; АИ-92; переднее, поперечное; 1589; нет; 115 / 85 при 6300; 140 при 3600; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 76 × 87.6
232; Daihatsu YRV  ; 2002 ; 175 000 ; 212 890 ;" Ростов-на-Дону
"; 12 апреля;  ; 1.0 л; 64 л.с.; автомат; бензин; АИ-92; передний;; Япония; 5; 5; 3765; 1620; 1550; 2355; 165/1075; 870; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные;;; АИ-92; переднее, поперечное; 989; нет; 64 / 47 при 6000; 94 при 3600; рядное; 3; 4; распределенный впрыск (многоточечный); 10; 72 × 81
233; Daihatsu Mira VI  ; 2003 ; 165 000 ; 139 000 ;" Санкт-Петербург
"; 12 апреля;  ; 1.0 л; 58 л.с.; автомат; бензин;; передний;; Япония; 5; 4; 3395; 1475; 1500; 2390; ;; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; барабанные;;;;; 989; нет; 58 / 43 при 6000; 91 при 4000; рядное; 3; 4; распределенный впрыск (многоточечный); 10; 72 × 81
234; Daihatsu Sonica  ; 2008 ; 390 000 ; 80 000 ;" Москва
"; 11 апреля;  ; 0.7 л; 64 л.с.; вариатор; бензин; АИ-95; полный;; Япония; 5; 4; 3395; 1475; 1470; 2440; ;; вариатор;; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные;;; АИ-95;; 659; турбонаддув; 64 / 47 при 6400; 103 при 3200; рядное; 3; 4; распределенный впрыск (многоточечный); 9; 68 × 60.5
235; Daihatsu Hijet X  ; 2009 ; 247 000 ; 72 000 ;" Новосибирск
"; 9 апреля;  ; 0.7 л; 50 л.с.; механика; бензин; АИ-95; задний;; Япония; 5; 4; 3395; 1475; 1875; 2450; ; 910; механика; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые; барабанные;;; АИ-95;; 659; нет; 50 / 37 при 5900; 63 при 4000; рядное; 3; 4; распределенный впрыск (многоточечный);; 
236; Daihatsu Terios I  ; 1997 ; 250 000 ; 258 365 ;" Екатеринбург
"; 9 апреля; 4,1; 1.3 л; 86 л.с.; автомат; бензин; АИ-95; полный; 16.1 с; Япония; 5; 5; 3845; 1555; 1695; 2420; 205; 1050; автомат; 4; полный; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 145; 16.1; АИ-95; переднее, поперечное; 1296; нет; 86 / 63 при 6000; 120 при 3200; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 76 × 71.4
