;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
397; Renault Duster I Рестайлинг  ; 2015 ; 865 000 ; 17 000 ; 22 апреля; 3,8; 2.0 л; 143 л.с.; автомат; бензин; АИ-95; полный; 11.5 с; Франция; 5; 5; 4315; 1822; 1695; 2673; 408/1636; 1394; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 174; 11.5; АИ-95; переднее, поперечное; 1998; нет; 143 / 105 при 5750; 195 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11.1; 82.7 × 93
398; Renault Logan I Рестайлинг  ; 2011 ; 197 000 ; 166 000 ; 23 апреля; 3,9; 1.4 л; 75 л.с.; механика; бензин; АИ-92; передний; 13 с; Франция; 4; 5; 4288; 1740; 1534; 2630; 510; 975; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 162; 13; АИ-92; переднее, поперечное; 1390; нет; 75 / 55 при 5500; 112 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 70
399; Renault Fluence I  ; 2013 ; 530 000 ; 88 742 ; 22 апреля; 4,4; 1.6 л; 110 л.с.; автомат; бензин; АИ-95; передний; 13.9 с; Франция; 4; 5; 4618; 1809; 1479; 2702; 530; 1258; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 13.9; АИ-95; переднее, поперечное; 1598; нет; 110 / 81 при 6000; 145 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 9.7; 79.5 × 80.5
400; Renault Megane III  ; 2012 ; 435 400 ; 72 000 ; 22 апреля; 4,5; 1.6 л; 106 л.с.; механика; бензин; АИ-95; передний; 11.7 с; Франция; 5; 5; 4292; 1808; 1471; 2641; 368; 1255; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 183; 11.7; АИ-95; переднее, поперечное; 1598; нет; 106 / 78 при 6000; 145 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79.5 × 80.5
401; Renault Duster I  ; 2014 ; 585 000 ; 81 000 ; 21 апреля; 4,1; 2.0 л; 135 л.с.; механика; бензин; АИ-95; полный; 10.4 с; Франция; 5; 5; 4315; 1822; 1625; 2673; 408/1570; 1377; механика; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 177; 10.4; АИ-95; переднее, поперечное; 1998; нет; 135 / 99 при 5500; 195 при 3750; рядное; 4; 4; распределенный впрыск (многоточечный); 11.05; 82.7 × 93
402; Renault Sandero I  ; 2013 ; 419 000 ; 74 000 ; 23 апреля; 4,0; 1.6 л; 84 л.с.; механика; бензин; АИ-95; передний; 11.5 с; Франция; 5; 5; 4020; 1746; 1534; 2588; 320/1200; 1048; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 175; 11.5; АИ-95; переднее, поперечное; 1598; нет; 84 / 62 при 5500; 124 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 80.5
403; Renault Koleos I Рестайлинг 2  ; 2013 ; 709 000 ; 132 600 ; 22 апреля; 4,4; 2.5 л; 171 л.с.; вариатор; бензин; АИ-95; полный; 10.3 с; Франция; 5; 5; 4520; 1855; 1710; 2690; 450/1380; 1655; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 185; 10.3; АИ-95; переднее, поперечное; 2488; нет; 171 / 126 при 6000; 226 при 4400; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 89 × 100
404; Renault Logan I  ; 2007 ; 227 000 ; 150 000 ; 14 апреля; 3,7; 1.6 л; 87 л.с.; механика; бензин; АИ-95; передний; 11.5 с; Франция; 4; 5; 4250; 1735; 1525; 2630; 510; 980; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 175; 11.5; АИ-95; переднее, поперечное; 1598; нет; 87 / 64 при 5500; 128 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 80.5
405; Renault Duster I  ; 2014 ; 610 000 ; 53 000 ; 23 апреля; 4,1; 2.0 л; 135 л.с.; механика; бензин; АИ-95; полный; 10.4 с; Франция; 5; 5; 4315; 1822; 1625; 2673; 408/1570; 1377; механика; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; барабанные; 177; 10.4; АИ-95; переднее, поперечное; 1998; нет; 135 / 99 при 5500; 195 при 3750; рядное; 4; 4; распределенный впрыск (многоточечный); 11.05; 82.7 × 93
406; Renault Scenic III Grand  ; 2011 ; 517 000 ; 145 000 ; 22 апреля; 4,4; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 12 с; Франция; 5; 5, 7; 4560; 1845; 1645; 2770; ; 1362; механика; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 185; 12; АИ-95; переднее, поперечное; 1598; нет; 110 / 81 при 6000; 151 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 79.5 × 80.5
407; Renault Megane III Рестайлинг 2  ; 2013 ; 460 000 ; 47 000 ; 22 апреля;  ; 1.6 л; 106 л.с.; механика; бензин; АИ-95; передний; 11.7 с; Франция; 5; 5; 4302; 1808; 1471; 2641; 368/1162; 1280; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 183; 11.7; АИ-95; переднее, поперечное; 1598; нет; 106 / 78 при 6000; 145 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный);; 79.5 × 80.5
408; Renault Logan I Рестайлинг  ; 2012 ; 280 000 ; 237 419 ; 22 апреля; 3,9; 1.4 л; 75 л.с.; механика; бензин; АИ-92; передний; 13 с; Франция; 4; 5; 4288; 1740; 1534; 2630; 510; 975; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 162; 13; АИ-92; переднее, поперечное; 1390; нет; 75 / 55 при 5500; 112 при 3000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 70
409; Renault Scenic III  ; 2009 ; 323 000 ; 151 673 ; 21 апреля; 4,4; 1.5 л; 105 л.с.; механика; дизель; ДТ; передний; 12.3 с; Франция; 5; 5; 4344; 1845; 1637; 2702; 437/522; 1420; механика; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 12.3; ДТ; переднее, поперечное; 1461; турбонаддув; 105 / 77 при 4000; 240 при 2000 – 2500; рядное; 4; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 15.3; 76 × 80.5
410; Renault 19 II Europa  ; 1997 ; 50 000 ; 230 000 ; 23 апреля; 3,3; 1.4 л; 72 л.с.; механика; бензин; АИ-95; передний; 15 с; Франция; 4; 5; 4249; 1699; 1410; 2540; 464; 930; механика; 5; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; барабанные; 160; 15; АИ-95; переднее, поперечное; 1397; нет; 72 / 53 при 5250; 101 при 2750; рядное; 4; 2; распределенный впрыск (многоточечный); 9.5; 79.5 × 70
411; Renault Scenic III  ; 2010 ; 510 000 ; 105 000 ; 23 апреля; 4,4; 1.5 л; 110 л.с.; робот; дизель; ДТ; передний; 13.4 с; Франция; 5; 5; 4344; 1845; 1637; 2702; 437/522; 1429; робот; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 13.4; ДТ; переднее, поперечное; 1461; турбонаддув; 110 / 81 при 4000; 240 при 2000; рядное; 4; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 15.2; 76 × 80.5
412; Renault Fluence I  ; 2011 ; 415 000 ; 150 000 ; 23 апреля; 4,4; 2.0 л; 138 л.с.; вариатор; бензин; АИ-95; передний; 10.1 с; Франция; 4; 5; 4618; 1809; 1479; 2702; 530; 1323; вариатор;; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.1; АИ-95; переднее, поперечное; 1997; нет; 138 / 101 при 6000; 190 при 3700; рядное; 4; 4; распределенный впрыск (многоточечный); 10.2; 84 × 90.1
413; Renault Laguna II  ; 2002 ; 215 000 ; 134 000 ; 21 апреля; 4,5; 1.8 л; 120 л.с.; механика; бензин; АИ-95; передний; 10.7 с; Франция; 5; 5; 4576; 1772; 1429; 2740; 430/1330; 1355; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 201; 10.7; АИ-95; переднее, поперечное; 1783; нет; 120 / 88 при 5750; 170 при 3500; рядное; 4; 4; распределенный впрыск (многоточечный);; 
