;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
134; Bentley Mulsanne II  ; 2010 ; 5 190 000 ; 39 000 ; 6 марта;  ; 6.8 л; 512 л.с.; автомат; бензин; АИ-95; задний; 5.3 с; Великобритания; 4; 4, 5; 5575; 1926; 1521; 3266; 443; 2585; автомат; 8; задний; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 296; 5.3; АИ-95; переднее, продольное; 6752; турбонаддув; 512 / 377 при 4200; 1020 при 1750; V-образное; 8; 2; распределенный впрыск (многоточечный); 7.8; 104.1 × 99.1
135; Bentley Continental Flying Spur  ; 2005 ; 2 300 000 ; 88 000 ; 1 марта;  ; 6.0 л; 560 л.с.; автомат; бензин; АИ-98; полный; 5.2 с; Великобритания; 4; 4, 5; 5290; 1976; 1475; 3065; 475; 2475; автомат; 6; полный; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 312; 5.2; АИ-98;; 5998; турбонаддув; 560 / 412 при 6100; 650 при 1650; W-образное; 12; 4; распределенный впрыск (многоточечный); 9.5; 84 × 90.2
136; Bentley Continental GT II  ; 2013 ; 5 900 000 ; 16 100 ; 22 февраля; 3,8; 4.0 л; 507 л.с.; автомат; бензин; АИ-98; полный; 4.8 с; Великобритания; 2; 4; 4806; 1944; 1404; 2746; 358; 2295; автомат; 8; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 303; 4.8; АИ-98; переднее, продольное; 3993; турбонаддув; 507 / 373 при 6000; 660 при 1700; V-образное; 8; 4; непосредственный впрыск (прямой); 9.3; 84.5 × 89
137; Bentley Continental Flying Spur Speed  ; 2009 ; 3 200 000 ; 36 000 ; 19 февраля;  ; 6.0 л; 610 л.с.; автомат; бензин; АИ-98; полный; 4.8 с; Великобритания; 4; 4, 5; 5290; 1976; 1475; 3065; 475; 2475; автомат; 6; полный; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 322; 4.8; АИ-98;; 5998; турбонаддув; 610 / 449 при 6000; 750 при 1750 – 5600; W-образное; 12; 4; распределенный впрыск (многоточечный); 9; 84 × 90.2
138; Bentley Continental GT I  ; 2008 ; 2 988 000 ; 132 065 ; 27 февраля; 4,2; 6.0 л; 560 л.с.; автомат; бензин; АИ-98; полный; 4.8 с; Великобритания; 2; 4; 4804; 1965; 1390; 2745; 370; 2350; автомат; 6; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 318; 4.8; АИ-98; переднее, продольное; 5998; турбонаддув; 560 / 412 при 6100; 650 при 1600 – 6100; W-образное; 12; 4; распределенный впрыск (многоточечный); 9; 84 × 90.2
139; Bentley Continental GT II  ; 2011 ; 4 390 000 ; 38 000 ; 12 февраля; 3,8; 6.0 л; 560 л.с.; автомат; бензин; АИ-98; полный; 4.8 с; Великобритания; 2; 4; 4806; 1944; 1404; 2746; 358; 2350; автомат; 6; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 318; 4.8; АИ-98; переднее, продольное; 5998; турбонаддув; 560 / 412 при 6100; 650 при 1600 – 6100; W-образное; 12; 4; распределенный впрыск (многоточечный); 9; 84 × 90.2
140; Bentley Continental GT II Рестайлинг  ; 2014 ; 9 900 000 ; 1 001 ; 5 февраля; 5,0; 4.0 л; 528 л.с.; автомат; бензин; АИ-98; полный; 4.5 с; Великобритания; 2; 4; 4806; 1944; 1404; 2746; 358; 2295; автомат; 8; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 309; 4.5; АИ-98; переднее, продольное; 3993; турбонаддув; 528 / 389 при 6000; 680 при 1700; V-образное; 8; 4; непосредственный впрыск (прямой); 9.3; 84.5 × 89
141; Bentley Continental GT I  ; 2007 ; 2 199 000 ; 70 000 ; 26 января; 4,2; 6.0 л; 560 л.с.; автомат; бензин; АИ-98; полный; 4.8 с; Великобритания; 2; 4; 4804; 1965; 1390; 2745; 370; 2350; автомат; 6; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 318; 4.8; АИ-98; переднее, продольное; 5998; турбонаддув; 560 / 412 при 6100; 650 при 1600 – 6100; W-образное; 12; 4; распределенный впрыск (многоточечный); 9; 84 × 90.2
142; Bentley Continental GT II  ; 2011 ; 4 650 000 ; 22 000 ; 23 января; 3,8; 6.0 л; 575 л.с.; автомат; бензин; АИ-98; полный; 4.5 с; Великобритания; 2; 4; 4806; 1944; 1404; 2746; 358; 2320; автомат; 8; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 316; 4.5; АИ-98; переднее, продольное; 5998; турбонаддув; 575 / 423 при 6000; 700 при 1700; W-образное; 12; 4; непосредственный впрыск (прямой); 9; 84 × 90.2
143; Bentley Continental Flying Spur Speed  ; 2011 ; 3 430 000 ; 30 000 ; 22 ноября 2017;  ; 6.0 л; 610 л.с.; автомат; бензин; АИ-98; полный; 4.8 с; Великобритания; 4; 4, 5; 5290; 1976; 1475; 3065; 475; 2475; автомат; 6; полный; независимая, пневмоэлемент; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 322; 4.8; АИ-98;; 5998; турбонаддув; 610 / 449 при 6000; 750 при 1750 – 5600; W-образное; 12; 4; распределенный впрыск (многоточечный); 9; 84 × 90.2
144; Bentley Arnage I Рестайлинг RL  ; 2007 ; 3 750 000 ; 22 000 ; 31 октября 2017;  ; 6.8 л; 457 л.с.; автомат; бензин; АИ-92; задний; 5.8 с; Великобритания; 4; 5; 5640; 1900; 1515; 3366; 374; 2655; автомат; 4; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 270; 5.8; АИ-92;; 6750; турбонаддув; 457 / 336 при 4100; 875 при 1800; V-образное; 8; 2; распределенный впрыск (многоточечный); 7.8; 104.1 × 99.01
145; Bentley Brooklands II  ; 2008 ; 9 176 606 ; 63 079 ; 3 октября 2017;  ; 6.8 л; 537 л.с.; автомат; бензин; АИ-98; задний; 5.3 с; Великобритания; 2; 4; 5411; 1910; 1473; 3116; 375; 2550; автомат; 6; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 296; 5.3; АИ-98; переднее, продольное; 6761; турбонаддув; 537 / 395 при 4000; 1050 при 3250; V-образное; 8; 2; распределенный впрыск (многоточечный); 7.8; 104.2 × 99.1
146; Bentley Continental GT I  ; 2008 ; 1 999 999 ; 88 000 ; 16 сентября 2017; 4,2; 6.0 л; 560 л.с.; автомат; бензин; АИ-98; полный; 4.8 с; Великобритания; 2; 4; 4804; 1965; 1390; 2745; 370; 2350; автомат; 6; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 318; 4.8; АИ-98; переднее, продольное; 5998; турбонаддув; 560 / 412 при 6100; 650 при 1600 – 6100; W-образное; 12; 4; распределенный впрыск (многоточечный); 9; 84 × 90.2
147; Bentley Continental GT I  ; 2009 ; 3 999 999 ; 50 500 ; 5 сентября 2017; 4,2; 6.0 л; 560 л.с.; автомат; бензин; АИ-98; полный; 5.1 с; Великобритания; 2; 4; 4804; 1927; 1398; 2745; 260; 2540; автомат; 6; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 314; 5.1; АИ-98; переднее, продольное; 5998; турбонаддув; 560 / 412 при 6100; 650 при 1600; W-образное; 12; 4; распределенный впрыск (многоточечный); 9; 84 × 90.2
148; Bentley Continental GT II Speed  ; 2013 ; 6 700 000 ; 6 500 ; 29 октября 2017; 3,8; 6.0 л; 625 л.с.; автомат; бензин; АИ-98; полный; 4.2 с; Великобритания; 2; 4; 4806; 1944; 1404; 2746; 358; 2320; автомат; 8; полный; независимая, пневмоэлемент; независимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 330; 4.2; АИ-98; переднее, продольное; 5998; турбонаддув; 625 / 460 при 6000; 800 при 2000; W-образное; 12; 4; непосредственный впрыск (прямой); 9; 84 × 90.2
