;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
246; Kia Rio III 6-speed  ; 2015 ; 615 000 ; 38 460 ; 23 апреля; 4,1; 1.6 л; 123 л.с.; механика; бензин; АИ-92; передний; 10.3 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 500; 1126; механика; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.3; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
247; Kia Cerato II 4-speed  ; 2010 ; 429 000 ; 200 309 ; 23 апреля; 4,4; 1.6 л; 126 л.с.; автомат; бензин; АИ-95; передний; 12 с; Южная Корея; 4; 5; 4530; 1775; 1460; 2650; 415; 1261; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 182; 12; АИ-95; переднее, поперечное; 1591; нет; 126 / 91 при 6300; 157 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
248; Kia Cee'd II  ; 2012 ; 480 000 ; 94 753 ; 23 апреля; 4,3; 1.4 л; 100 л.с.; механика; бензин; АИ-95; передний; 12.8 с; Южная Корея; 5; 5; 4310; 1780; 1470; 2650; 380/1318; 1258; механика; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 182; 12.8; АИ-95; переднее, поперечное; 1396; нет; 100 / 73 при 5500; 137 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 74.99
249; Kia Cee'd II  ; 2012 ; 449 000 ; 137 034 ; 23 апреля; 4,3; 1.6 л; 129 л.с.; автомат; бензин; АИ-95; передний; 11.5 с; Южная Корея; 5; 5; 4310; 1780; 1470; 2650; 380/1318; 1296; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 192; 11.5; АИ-95; переднее, поперечное; 1591; нет; 129 / 95 при 6300; 157 при 4850; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
250; Kia Picanto II  ; 2011 ; 375 000 ; 90 000 ; 23 апреля; 4,3; 1.3 л; 85 л.с.; автомат; бензин; АИ-95; передний; 13.4 с; Южная Корея; 5; 5; 3595; 1595; 1480; 2385; 200/870; 870; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 163; 13.4; АИ-95; переднее, поперечное; 1248; нет; 85 / 63 при 6000; 121 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный);; 
251; Kia Sportage III  ; 2012 ; 840 000 ; 71 000 ; 23 апреля; 4,3; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; полный; 11.2 с; Южная Корея; 5; 5; 4440; 1855; 1635; 2640; 564/1353; 1469; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.2; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6200; 197 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 86
252; Kia Sorento II  ; 2011 ; 999 000 ; 135 000 ; 23 апреля; 4,3; 2.4 л; 175 л.с.; автомат; бензин; АИ-95; полный; 11.6 с; Южная Корея; 5; 5, 7; 4685; 1885; 1710; 2700; 1047/2052; 1675; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 186; 11.6; АИ-95; переднее, поперечное; 2359; нет; 175 / 129 при 6000; 225 при 3750; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 88 × 97
253; Kia Rio III 4-speed  ; 2013 ; 520 000 ; 30 676 ; 23 апреля; 4,1; 1.6 л; 123 л.с.; автомат; бензин; АИ-92; передний; 11.2 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 500; 1218; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.2; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
254; Kia Rio III  ; 2013 ; 405 000 ; 186 688 ; 23 апреля; 4,1; 1.4 л; 107 л.с.; механика; бензин; АИ-92; передний; 11.5 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 500; 1115; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-92; переднее, поперечное; 1396; нет; 107 / 79 при 6300; 135 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 74.9
255; Kia Rio III  ; 2014 ; 475 750 ; 123 000 ; 23 апреля; 4,1; 1.4 л; 107 л.с.; механика; бензин; АИ-92; передний; 11.5 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 500; 1115; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-92; переднее, поперечное; 1396; нет; 107 / 79 при 6300; 135 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 74.9
256; Kia Cee'd I Рестайлинг  ; 2011 ; 449 000 ; 150 000 ; 23 апреля; 4,4; 1.6 л; 122 л.с.; автомат; бензин; АИ-95; передний; 11.9 с; Южная Корея; 3; 5; 4250; 1790; 1450; 2650; 340/1300; 1345; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 187; 11.9; АИ-95; переднее, поперечное; 1591; нет; 122 / 90 при 6300; 154 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.4
257; Kia Cerato II 6-speed  ; 2010 ; 430 000 ; 98 000 ; 23 апреля; 4,4; 1.6 л; 126 л.с.; автомат; бензин; АИ-95; передний; 11.5 с; Южная Корея; 4; 5; 4530; 1775; 1460; 2650; 415; 1261; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-95; переднее, поперечное; 1591; нет; 126 / 91 при 6300; 156 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
258; Kia Rio III 4-speed  ; 2012 ; 439 000 ; 74 287 ; 23 апреля; 4,1; 1.6 л; 123 л.с.; автомат; бензин; АИ-92; передний; 11.2 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 500; 1218; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.2; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
259; Kia Rio III  ; 2014 ; 469 000 ; 59 678 ; 23 апреля; 4,1; 1.4 л; 107 л.с.; механика; бензин; АИ-92; передний; 11.5 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 500; 1115; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-92; переднее, поперечное; 1396; нет; 107 / 79 при 6300; 135 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 74.9
260; Kia Rio III  ; 2015 ; 449 000 ; 75 000 ; 23 апреля; 4,1; 1.4 л; 107 л.с.; механика; бензин; АИ-92; передний; 11.5 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 500; 1115; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-92; переднее, поперечное; 1396; нет; 107 / 79 при 6300; 135 при 5000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 74.9
261; Kia Rio III 5-speed  ; 2011 ; 370 000 ; 208 000 ; 5 апреля; 4,1; 1.6 л; 123 л.с.; механика; бензин; АИ-92; передний; 10.3 с; Южная Корея; 4; 5; 4370; 1700; 1470; 2570; 500; 1140; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 10.3; АИ-92; переднее, поперечное; 1591; нет; 123 / 90 при 6300; 155 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 77 × 85.4
262; Kia Sportage III  ; 2013 ; 849 000 ; 142 000 ; 23 апреля; 4,3; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; полный; 11.2 с; Южная Корея; 5; 5; 4440; 1855; 1635; 2640; 564/1353; 1469; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.2; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6200; 197 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 86
263; Kia Sportage III Рестайлинг  ; 2015 ; 1 131 000 ; 37 737 ; 23 апреля; 4,5; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; полный; 11.7 с; Южная Корея; 5; 5; 4440; 1855; 1630; 2640; 564/1353; 1572; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 174; 11.7; АИ-95; переднее, поперечное; 1999; нет; 150 / 110 при 6200; 191 при 4700; рядное; 4; 4; распределенный впрыск (многоточечный);; 
