;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1; Hummer H2  ; 2009 ;2 500 000 ; 57 000 ; 18 марта; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
2; Hummer H3  ; 2008 ;1 065 000 ; 269 000 ; 16 апреля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
3; Hummer H2  ; 2005 ; 1 500 000 ; 127 000 ; 11 марта; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
4; Hummer H2  ; 2004 ; 1 250 000 ; 38 000 ; 23 апреля; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
5; Hummer H2  ; 2003 ; 1 200 000 ; 270 000 ; 23 апреля; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
6; Hummer H2  ; 2008 ; 1 750 000 ; 145 000 ; 24 апреля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
7; Hummer H2  ; 2005 ; 1 195 000 ; 172 000 ; 12 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
8; Hummer H2  ; 2008 ; 2 095 000 ; 117 700 ; 23 апреля; 4,6; 6.2 л; 393 л.с.; автомат; бензин; АИ-92; полный;; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые;;; АИ-92;; 6162; нет; 393 / 289 при 5700; 563 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
9; Hummer H2  ; 2007 ; 2 300 000 ; 78 000 ; 23 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
10; Hummer H1  ; 1999 ; 2 650 000 ; 47 000 ; 23 апреля;  ; 6.5 л; 180 л.с.; автомат; дизель; ДТ; полный;; США; 2; 2; 4686; 2197; 1956; 3302; ; 2703; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые;; 105;; ДТ;; 6500; турбонаддув; 180 / 132 при 3400; 366 при 1700; V-образное; 8; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 21.5; 102.9 × 97
11; Hummer H1  ; 2003 ; 6 700 000 ; 19 000 ; 23 апреля;  ; 6.5 л; 180 л.с.; автомат; дизель; ДТ; полный;; США; 5; 5; 4686; 2197; 1956; 3302; ; 2703; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые;; 105;; ДТ;; 6500; турбонаддув; 180 / 132 при 3400; 366 при 1700; V-образное; 8; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 21.5; 102.9 × 97
12; Hummer H2  ; 2008 ; 1 975 000 ; 202 000 ; 20 апреля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
13; Hummer H2  ; 2003 ; 1 149 000 ; 159 000 ; 18 апреля; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
14; Hummer H2  ; 2008 ; 3 550 000 ; 116 114 ; 19 апреля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
15; Hummer H3  ; 2005 ; 947 000 ; 108 000 ; 13 апреля; 4,4; 3.5 л; 223 л.с.; автомат; бензин; АИ-92; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2135; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 156; 9.3; АИ-92; переднее, продольное; 3465; нет; 223 / 164 при 5600; 305 при 2800; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
16; Hummer H1  ; 2003 ; 4 150 000 ; 100 000 ; 19 апреля;  ; 6.5 л; 180 л.с.; автомат; дизель; ДТ; полный;; США; 5; 5; 4686; 2197; 1956; 3302; ; 2703; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые;; 105;; ДТ;; 6500; турбонаддув; 180 / 132 при 3400; 366 при 1700; V-образное; 8; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 21.5; 102.9 × 97
17; Hummer H2  ; 2008 ; 2 500 000 ; 28 000 ; 4 апреля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
18; Hummer H1  ; 1995 ; 3 499 900 ; 100 000 ; 19 апреля;  ; 6.5 л; 180 л.с.; автомат; дизель; ДТ; полный;; США; 5; 5; 4686; 2197; 1956; 3302; ; 2703; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые;; 105;; ДТ;; 6500; турбонаддув; 180 / 132 при 3400; 366 при 1700; V-образное; 8; 2; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 21.5; 102.9 × 97
19; Hummer H2  ; 2008 ; 3 550 000 ; 72 933 ; 13 апреля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
20; Hummer H3  ; 2007 ; 825 000 ; 137 000 ; 19 апреля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
21; Hummer H2  ; 2004 ; 1 250 000 ; 124 000 ; 18 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
22; Hummer H3  ; 2008 ; 950 000 ; 168 000 ; 18 апреля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
23; Hummer H2  ; 2008 ; 2 499 900 ; 140 000 ; 11 апреля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
24; Hummer H2  ; 2005 ; 1 250 000 ; 135 000 ; 11 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
25; Hummer H2  ; 2007 ; 1 400 000 ; 68 000 ; 11 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
26; Hummer H2  ; 2008 ; 2 650 000 ; 101 352 ; 10 апреля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
27; Hummer H3  ; 2006 ; 969 000 ; 103 782 ; 10 апреля; 4,4; 3.5 л; 223 л.с.; автомат; бензин; АИ-92; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2135; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 156; 9.3; АИ-92; переднее, продольное; 3465; нет; 223 / 164 при 5600; 305 при 2800; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
28; Hummer H2  ; 2007 ; 1 299 999 ; 95 000 ; 9 апреля; 4,6; 6.0 л; 315 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 315 / 242 при 5200; 493 при 4000; V-образное; 8; 3; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
29; Hummer H2  ; 2008 ; 3 300 000 ; 69 000 ; 4 апреля; 4,6; 6.2 л; 409 л.с.; автомат; бензин; АИ-92; полный; 7.8 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2985; автомат; 6; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 7.8; АИ-92;; 6162; нет; 409 / 301 при 5700; 570 при 4300; V-образное; 8; 2; распределенный впрыск (многоточечный);; 
30; Hummer H3  ; 2008 ; 915 000 ; 172 125 ; 4 апреля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
31; Hummer H2  ; 2007 ; 1 550 000 ; 240 000 ; 22 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
32; Hummer H3  ; 2005 ; 999 000 ; 75 000 ; 20 апреля; 4,4; 3.5 л; 223 л.с.; автомат; бензин; АИ-92; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2135; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 156; 9.3; АИ-92; переднее, продольное; 3465; нет; 223 / 164 при 5600; 305 при 2800; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
33; Hummer H2  ; 2005 ; 1 147 000 ; 112 124 ; 1 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
34; Hummer H2  ; 2004 ; 1 550 000 ; 200 000 ; 21 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 4; 4; 5170; 2063; 2012; 3118; 1492; 2909; автомат; 4; полный; независимая, торсионная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 239 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
35; Hummer H2  ; 2007 ; 1 430 000 ; 118 120 ; 28 марта; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
36; Hummer H3  ; 2007 ; 1 300 000 ; 182 000 ; 17 марта; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
37; Hummer H2  ; 2004 ; 1 230 000 ; 100 448 ; 28 марта; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
38; Hummer H3  ; 2008 ; 1 190 000 ; 126 500 ; 28 марта; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
39; Hummer H3  ; 2008 ; 1 190 000 ; 126 500 ; 28 марта; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
40; Hummer H3  ; 2009 ; 1 090 000 ; 111 990 ; 27 марта; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
41; Hummer H2  ; 2006 ; 1 549 000 ; 145 000 ; 21 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
42; Hummer H3  ; 2008 ; 730 000 ; 159 000 ; 21 апреля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
43; Hummer H3  ; 2008 ; 1 150 000 ; 93 000 ; 20 апреля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
44; Hummer H2  ; 2007 ; 2 500 000 ; 82 000 ; 20 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
45; Hummer H2  ; 2005 ; 1 250 000 ; 191 000 ; 19 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
46; Hummer H2  ; 2004 ; 1 350 000 ; 76 000 ; 19 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
47; Hummer H3  ; 2007 ; 960 000 ; 160 000 ; 19 апреля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
48; Hummer H3  ; 2006 ; 1 100 000 ; 190 000 ; 18 апреля; 4,4; 3.5 л; 223 л.с.; автомат; бензин; АИ-92; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2135; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 156; 9.3; АИ-92; переднее, продольное; 3465; нет; 223 / 164 при 5600; 305 при 2800; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
49; Hummer H2  ; 2005 ; 2 250 000 ; 161 500 ; 15 апреля; 4,6; 6.0 л; 325 л.с.; автомат; бензин; АИ-92; полный; 12 с; США; 5; 5; 5170; 2063; 2012; 3118; 1132/2452; 2909; автомат; 4; полный; независимая, торсионная; независимая, пневмоэлемент; дисковые вентилируемые; дисковые; 160; 12; АИ-92; переднее, продольное; 5967; нет; 325 / 242 при 5200; 494 при 4000; V-образное; 8; 2; распределенный впрыск (многоточечный); 9.4; 101.6 × 92
50; Hummer H3  ; 2008 ; 1 200 000 ; 165 000 ; 11 апреля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
51; Hummer H3  ; 2008 ; 1 100 000 ; 160 000 ; 10 апреля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
52; Hummer H3  ; 2009 ; 1 250 000 ; 94 500 ; 10 апреля; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
53; Hummer H3  ; 2006 ; 790 000 ; 120 000 ; 9 апреля; 4,4; 3.5 л; 223 л.с.; автомат; бензин; АИ-92; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2135; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 156; 9.3; АИ-92; переднее, продольное; 3465; нет; 223 / 164 при 5600; 305 при 2800; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
54; Hummer H3  ; 2009 ; 1 118 000 ; 140 000 ; 30 марта; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
55; Hummer H3  ; 2007 ; 935 000 ; 168 000 ; 24 марта; 4,4; 3.7 л; 245 л.с.; автомат; бензин; АИ-95; полный; 9.3 с; США; 5; 5; 4782; 1989; 1872; 2842; 835/1577; 2231; автомат; 4; полный; независимая, торсионная; зависимая, рессорная; дисковые; дисковые; 160; 9.3; АИ-95; переднее, продольное; 3653; нет; 245 / 180 при 5600; 327 при 4600; рядное; 5; 4; распределенный впрыск (многоточечный); 10.4; 93 × 102
