;Модель;Год;Цена;Пробег;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
279; Opel Astra J  ; 2012 ; 570 000 ; 92 000 ; 23 апреля; 4,4; 1.4 л; 140 л.с.; автомат; бензин; АИ-95; передний; 10.2 с; Германия; 5; 5; 4698; 1814; 1535; 2685; 500/1540; 1373; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 200; 10.2; АИ-95; переднее, поперечное; 1364; турбонаддув; 140 / 103 при 4900; 200 при 1850 – 4900; рядное; 4; 4; непосредственный впрыск (прямой); 9.5; 72.5 × 82.6
280; Opel Corsa D  ; 2007 ; 360 000 ; 75 000 ; 23 апреля; 4,3; 1.2 л; 80 л.с.; механика; бензин; АИ-95; передний; 13.9 с; Германия; 5; 5; 3999; 1737; 1488; 2511; 285/1100; 1145; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 168; 13.9; АИ-95; переднее, поперечное; 1229; нет; 80 / 59 при 5600; 110 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 73.4 × 72.6
281; Opel Corsa D Рестайлинг II  ; 2012 ; 350 000 ; 124 000 ; 23 апреля; 4,5; 1.2 л; 85 л.с.; робот; бензин; АИ-95; передний; 14.9 с; Германия; 3; 5; 3999; 1713; 1488; 2511; 285/1050; 1100; робот; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 172; 14.9; АИ-95; переднее, поперечное; 1229; нет; 85 / 63 при 5600; 115 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 73.4 × 72.6
282; Opel Omega B  ; 1997 ; 120 000 ; 300 000 ; 29 ноября 2017; 4,3; 2.5 л; 170 л.с.; автомат; бензин; АИ-95; задний; 11.5 с; Германия; 4; 5; 4785; 1785; 1450; 2730; 530/830; 1530; автомат; 4; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 218; 11.5; АИ-95; переднее, продольное; 2498; нет; 170 / 125 при 6000; 227 при 3200; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 81.6 × 79.6
283; Opel Corsa D Рестайлинг II  ; 2011 ; 425 000 ; 55 000 ; 24 апреля; 4,5; 1.4 л; 100 л.с.; автомат; бензин; АИ-95; передний; 13.9 с; Германия; 5; 5; 3999; 1737; 1488; 2511; 285/1100; 1145; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 172; 13.9; АИ-95; переднее, поперечное; 1398; нет; 100 / 74 при 6000; 130 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 73.4 × 82.6
284; Opel Corsa D  ; 2007 ; 355 000 ; 47 000 ; 23 апреля; 4,3; 1.4 л; 90 л.с.; автомат; бензин; АИ-95; передний; 14.8 с; Германия; 5; 5; 3999; 1737; 1488; 2511; 285/1100; 1145; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 166; 14.8; АИ-95; переднее, поперечное; 1364; нет; 90 / 66 при 5600; 125 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 73.4 × 82.6
285; Opel Omega B  ; 1998 ; 90 000 ; 250 000 ; 23 апреля; 4,3; 2.5 л; 170 л.с.; механика; бензин; АИ-95; задний; 9.5 с; Германия; 4; 5; 4785; 1785; 1450; 2730; 530/830; 1530; механика; 5; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 223; 9.5; АИ-95; переднее, продольное; 2498; нет; 170 / 125 при 6000; 227 при 3200; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 81.6 × 79.6
286; Opel Astra H Рестайлинг GTC  ; 2009 ; 350 000 ; 82 000 ; 23 апреля; 4,4; 1.6 л; 115 л.с.; робот; бензин; АИ-95; передний; 12.6 с; Германия; 3; 4, 5; 4290; 1804; 1435; 2614; 340/1070; 1180; робот; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 194; 12.6; АИ-95; переднее, поперечное; 1598; нет; 115 / 85 при 6000; 155 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79 × 81.5
287; Opel Astra H Рестайлинг GTC  ; 2006 ; 310 000 ; 166 000 ; 23 апреля; 4,4; 1.6 л; 115 л.с.; механика; бензин; АИ-95; передний; 11.6 с; Германия; 3; 4, 5; 4290; 1804; 1435; 2614; 340/1070; 1180; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 193; 11.6; АИ-95; переднее, поперечное; 1598; нет; 115 / 85 при 6000; 155 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 79 × 81.5
288; Opel Astra H Рестайлинг  ; 2010 ; 385 000 ; 96 600 ; 16 апреля; 4,4; 1.8 л; 140 л.с.; автомат; бензин; АИ-95; передний; 11.4 с; Германия; 4; 5; 4587; 1753; 1458; 2703; 490/870; 1306; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 11.4; АИ-95; переднее, поперечное; 1796; нет; 140 / 103 при 6300; 175 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 88.2
289; Opel Corsa D Рестайлинг II  ; 2012 ; 430 000 ; 72 790 ; 23 апреля; 4,5; 1.4 л; 100 л.с.; автомат; бензин; АИ-95; передний; 13.9 с; Германия; 5; 5; 3999; 1737; 1488; 2511; 285/1100; 1145; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 172; 13.9; АИ-95; переднее, поперечное; 1398; нет; 100 / 74 при 6000; 130 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 73.4 × 82.6
290; Opel Mokka I  ; 2013 ; 679 999 ; 71 000 ; 23 апреля; 4,8; 1.8 л; 140 л.с.; автомат; бензин; АИ-95; полный; 11.1 с; Германия; 5; 5; 4278; 1774; 1657; 2555; 356/1372; 1457; автомат; 6; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.1; АИ-95; переднее, поперечное; 1798; нет; 140 / 103 при 6300; 178 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 88.2
291; Opel Astra J Рестайлинг GTC  ; 2014 ; 600 000 ; 41 000 ; 23 апреля; 4,5; 1.8 л; 140 л.с.; механика; бензин; АИ-95; передний; 10.7 с; Германия; 3; 5; 4466; 1840; 1482; 2695; 380/1165; 1393; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 200; 10.7; АИ-95; переднее, поперечное; 1796; нет; 140 / 103 при 6300; 175 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 88.2
292; Opel Astra J  ; 2012 ; 499 000 ; 86 000 ; 22 апреля; 4,4; 1.6 л; 115 л.с.; механика; бензин; АИ-95; передний; 11.7 с; Германия; 5; 5; 4419; 1814; 1510; 2685; 370/1235; 1373; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 11.7; АИ-95; переднее, поперечное; 1598; нет; 115 / 85 при 6000; 155 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 79 × 81.5
293; Opel Astra J  ; 2011 ; 540 000 ; 52 000 ; 8 апреля; 4,4; 1.4 л; 140 л.с.; механика; бензин; АИ-95; передний; 9.9 с; Германия; 5; 5; 4419; 1814; 1510; 2685; 370/1235; 1373; механика; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 202; 9.9; АИ-95; переднее, поперечное; 1364; турбонаддув; 140 / 103 при 4900; 200 при 1850 – 4900; рядное; 4; 4; непосредственный впрыск (прямой); 9.5; 72.5 × 82.6
294; Opel Astra H Рестайлинг  ; 2011 ; 410 000 ; 165 200 ; 22 апреля; 4,4; 1.8 л; 140 л.с.; автомат; бензин; АИ-95; передний; 11.7 с; Германия; 5; 5; 4515; 1804; 1500; 2703; 500/1590; 1278; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 11.7; АИ-95; переднее, поперечное; 1798; нет; 140 / 103 при 6300; 175 при 3800; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 80.5 × 88.2
295; Opel Astra H Рестайлинг  ; 2011 ; 345 000 ; 150 000 ; 22 апреля; 4,4; 1.6 л; 115 л.с.; робот; бензин; АИ-95; передний; 13 с; Германия; 5; 5; 4515; 1804; 1500; 2703; 500/1590; 1278; робот; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 192; 13; АИ-95; переднее, поперечное; 1598; нет; 115 / 85 при 6000; 155 при 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 79 × 81.5
